const_i	keyword	login_status	search_type	party	plugin_id	result_hash
2	Bündnis90/Die Grünen	True	news	True	1.591064607026499	0.9853173366810546
2	Bündnis90/Die Grünen	True	search	True	1.5185139398778875	0.8472053255085644
2	CDU	False	news	True	1.2041199826559248	0.750807235905091
2	CDU	False	search	True	1.1139433523068367	0.8787730892067782
2	CDU	True	news	True	1.591064607026499	0.9206599950501125
2	CDU	True	search	True	1.5185139398778875	0.8555708123657099
2	CSU	False	news	True	1.2041199826559248	0.9411763975446985
2	CSU	False	search	True	1.1139433523068367	0.8839331741896784
2	CSU	True	news	True	1.591064607026499	0.9317993665400555
2	CSU	True	search	True	1.5185139398778875	0.8322276571850228
2	Cem Özdemir	False	news	False	1.2041199826559248	0.6622301466508207
2	Cem Özdemir	False	search	False	1.1139433523068367	0.8930690720574775
2	Cem Özdemir	True	news	False	1.591064607026499	0.9133054878095122
2	Cem Özdemir	True	search	False	1.5185139398778875	0.8322429556360414
2	Christian Lindner	False	news	False	1.2041199826559248	0.6398243839286435
2	Christian Lindner	False	search	False	1.1139433523068367	0.878270913183974
2	Christian Lindner	True	news	False	1.591064607026499	0.8804085099534219
2	Christian Lindner	True	search	False	1.5185139398778875	0.8386114151256103
2	Die Linke	False	news	True	1.2041199826559248	0.9426065103715944
2	Die Linke	False	search	True	1.1139433523068367	0.8718495564441883
2	Die Linke	True	news	True	1.591064607026499	0.9123584153350108
2	Die Linke	True	search	True	1.5185139398778875	0.8310520889987996
2	Dietmar Bartsch	False	news	False	1.2041199826559248	0.8038103185385128
2	Dietmar Bartsch	False	search	False	1.1139433523068367	0.8976376713504017
2	Dietmar Bartsch	True	news	False	1.591064607026499	0.9002698979364396
2	Dietmar Bartsch	True	search	False	1.5185139398778875	0.8330692582238537
2	FDP	False	news	True	1.2041199826559248	0.9123763275816898
2	FDP	False	search	True	1.1139433523068367	0.8861980803031112
2	FDP	True	news	True	1.591064607026499	0.904289339201653
2	FDP	True	search	True	1.5185139398778875	0.8459662629723022
2	Katrin Göring-Eckardt	False	news	False	1.2041199826559248	0.9315108495536182
2	Katrin Göring-Eckardt	False	search	False	1.1139433523068367	0.8918246315337042
2	Katrin Göring-Eckardt	True	news	False	1.591064607026499	0.9049773628135377
2	Katrin Göring-Eckardt	True	search	False	1.5185139398778875	0.8559118344731265
2	Martin Schulz	False	news	False	1.2041199826559248	0.9315108495536182
2	Martin Schulz	False	search	False	1.1139433523068367	0.8775591515532529
2	Martin Schulz	True	news	False	1.591064607026499	0.9248413808902661
2	Martin Schulz	True	search	False	1.5185139398778875	0.8202200733166644
2	SPD	False	news	True	1.2041199826559248	0.8839297342362052
2	SPD	False	search	True	1.1139433523068367	0.8859162711782428
2	SPD	True	news	True	1.591064607026499	0.9413557485484138
2	SPD	True	search	True	1.5185139398778875	0.8607375954987272
2	Sahra Wagenknecht	False	news	False	1.2041199826559248	0.9631396508109104
2	Sahra Wagenknecht	False	search	False	1.1139433523068367	0.8861290233065733
2	Sahra Wagenknecht	True	news	False	1.591064607026499	0.8950658819350109
2	Sahra Wagenknecht	True	search	False	1.5185139398778875	0.8266690062920089
3	AfD	False	news	True	1.7403626894942439	0.9584761856584323
3	AfD	False	search	True	1.3010299956639813	0.8900607951984236
3	AfD	True	news	True	1.5314789170422551	0.960034125874505
3	AfD	True	search	True	1.6334684555795866	0.8736728727854514
3	Alexander Gauland	False	news	False	1.7403626894942439	0.9247553366258324
3	Alexander Gauland	False	search	False	1.3010299956639813	0.8398382683670697
3	Alexander Gauland	True	news	False	1.5314789170422551	0.9174020636792243
3	Alexander Gauland	True	search	False	1.6334684555795866	0.850180841676222
3	Alice Weidel	False	news	False	1.7403626894942439	0.9448981880276762
3	Alice Weidel	False	search	False	1.3010299956639813	0.8488934746606922
3	Alice Weidel	True	news	False	1.5314789170422551	0.9187708943920141
3	Alice Weidel	True	search	False	1.6334684555795866	0.8240887861261661
3	Angela Merkel	False	news	False	1.7403626894942439	0.9540788439122381
3	Angela Merkel	False	search	False	1.3010299956639813	0.8304366575798922
3	Angela Merkel	True	news	False	1.5314789170422551	0.9508819974713166
3	Angela Merkel	True	search	False	1.6334684555795866	0.781673954972408
3	Bündnis90/Die Grünen	False	news	True	1.7403626894942439	0.9635006002810138
3	Bündnis90/Die Grünen	False	search	True	1.3010299956639813	0.8540437068565946
3	Bündnis90/Die Grünen	True	news	True	1.5314789170422551	0.9900486357371047
3	Bündnis90/Die Grünen	True	search	True	1.6334684555795866	0.8040241480094646
3	CDU	False	news	True	1.7403626894942439	0.9510953473290836
3	CDU	False	search	True	1.3010299956639813	0.872329067844788
3	CDU	True	news	True	1.5314789170422551	0.9674687640102879
3	CDU	True	search	True	1.6334684555795866	0.8179420145455368
3	CSU	False	news	True	1.7403626894942439	0.9618633637776044
3	CSU	False	search	True	1.3010299956639813	0.8465863778691798
3	CSU	True	news	True	1.5314789170422551	0.9592116093027859
3	CSU	True	search	True	1.6334684555795866	0.8032689151751286
3	Cem Özdemir	False	news	False	1.7403626894942439	0.9273978344089878
3	Cem Özdemir	False	search	False	1.3010299956639813	0.849291661794185
3	Cem Özdemir	True	news	False	1.5314789170422551	0.9282481431019317
3	Cem Özdemir	True	search	False	1.6334684555795866	0.7904260102567868
3	Christian Lindner	False	news	False	1.7403626894942439	0.9203046129128851
3	Christian Lindner	False	search	False	1.3010299956639813	0.837595606135067
3	Christian Lindner	True	news	False	1.5314789170422551	0.9212829155922834
3	Christian Lindner	True	search	False	1.6334684555795866	0.8152205142640457
3	Die Linke	False	news	True	1.7403626894942439	0.9372653055799394
3	Die Linke	False	search	True	1.3010299956639813	0.8562587617719011
3	Die Linke	True	news	True	1.5314789170422551	0.9500385365634371
3	Die Linke	True	search	True	1.6334684555795866	0.8233101794359489
3	Dietmar Bartsch	False	news	False	1.7403626894942439	0.9440915841584163
3	Dietmar Bartsch	False	search	False	1.3010299956639813	0.8250348309442749
3	Dietmar Bartsch	True	news	False	1.5314789170422551	0.929044528417565
3	Dietmar Bartsch	True	search	False	1.6334684555795866	0.813156327121194
3	FDP	False	news	True	1.7403626894942439	0.9464089665619142
3	FDP	False	search	True	1.3010299956639813	0.8556870319521592
3	FDP	True	news	True	1.5314789170422551	0.9531104859478194
3	FDP	True	search	True	1.6334684555795866	0.8385493805805923
3	Katrin Göring-Eckardt	False	news	False	1.7403626894942439	0.9066973969548966
3	Katrin Göring-Eckardt	False	search	False	1.3010299956639813	0.8338597608871992
3	Katrin Göring-Eckardt	True	news	False	1.5314789170422551	0.9471316562917631
3	Katrin Göring-Eckardt	True	search	False	1.6334684555795866	0.7940642219312529
3	Martin Schulz	False	news	False	1.7403626894942439	0.9530203137336437
3	Martin Schulz	False	search	False	1.3010299956639813	0.8434062451755008
3	Martin Schulz	True	news	False	1.5314789170422551	0.9490626094617014
3	Martin Schulz	True	search	False	1.6334684555795866	0.8099986122948075
3	SPD	False	news	True	1.7403626894942439	0.9651092407846681
3	SPD	False	search	True	1.3010299956639813	0.8724340977039233
3	SPD	True	news	True	1.5314789170422551	0.9578198422811595
3	SPD	True	search	True	1.6334684555795866	0.8384238134018565
3	Sahra Wagenknecht	False	news	False	1.7403626894942439	0.9277304111810024
3	Sahra Wagenknecht	False	search	False	1.3010299956639813	0.838250923982742
3	Sahra Wagenknecht	True	news	False	1.5314789170422551	0.9279385231252221
3	Sahra Wagenknecht	True	search	False	1.6334684555795866	0.7947995024173953
4	AfD	False	news	True	2.6009728956867484	0.9292727763105801
4	AfD	False	search	True	2.6711728427150834	0.7925924798378592
4	AfD	True	news	True	2.74350976472843	0.9440349645865509
4	AfD	True	search	True	2.591064607026499	0.782302889794028
4	Alexander Gauland	False	news	False	2.6009728956867484	0.8734462328965419
4	Alexander Gauland	False	search	False	2.6711728427150834	0.7547449806896062
4	Alexander Gauland	True	news	False	2.74350976472843	0.8767076044127632
4	Alexander Gauland	True	search	False	2.591064607026499	0.7292881920548181
4	Alice Weidel	False	news	False	2.6009728956867484	0.8833033605443982
4	Alice Weidel	False	search	False	2.6711728427150834	0.7303445334496113
4	Alice Weidel	True	news	False	2.74350976472843	0.8917574539064057
4	Alice Weidel	True	search	False	2.591064607026499	0.720991344031596
4	Angela Merkel	False	news	False	2.6009728956867484	0.9178976459627527
4	Angela Merkel	False	search	False	2.6711728427150834	0.6879058997596761
4	Angela Merkel	True	news	False	2.74350976472843	0.9306058811753086
4	Angela Merkel	True	search	False	2.591064607026499	0.6786516587376059
4	Bündnis90/Die Grünen	False	news	True	2.6009728956867484	0.954589288863974
4	Bündnis90/Die Grünen	False	search	True	2.6711728427150834	0.6938892052541923
4	Bündnis90/Die Grünen	True	news	True	2.74350976472843	0.9725888112528562
4	Bündnis90/Die Grünen	True	search	True	2.591064607026499	0.6880173144407029
4	CDU	False	news	True	2.6009728956867484	0.9354465848535152
4	CDU	False	search	True	2.6711728427150834	0.6895526658400893
4	CDU	True	news	True	2.74350976472843	0.9439497407633367
4	CDU	True	search	True	2.591064607026499	0.6896657202002782
4	CSU	False	news	True	2.6009728956867484	0.8977198076022859
4	CSU	False	search	True	2.6711728427150834	0.6899774379401397
4	CSU	True	news	True	2.74350976472843	0.9291659656451731
4	CSU	True	search	True	2.591064607026499	0.6976520070568467
4	Cem Özdemir	False	news	False	2.6009728956867484	0.8614180313701734
4	Cem Özdemir	False	search	False	2.6711728427150834	0.7065824920302602
4	Cem Özdemir	True	news	False	2.74350976472843	0.8760385716748194
4	Cem Özdemir	True	search	False	2.591064607026499	0.7026793205244936
4	Christian Lindner	False	news	False	2.6009728956867484	0.8657158434338186
4	Christian Lindner	False	search	False	2.6711728427150834	0.728720225279068
4	Christian Lindner	True	news	False	2.74350976472843	0.8883558667323799
4	Christian Lindner	True	search	False	2.591064607026499	0.7121163658862838
4	Die Linke	False	news	True	2.6009728956867484	0.9113395567195695
4	Die Linke	False	search	True	2.6711728427150834	0.7023288652037087
4	Die Linke	True	news	True	2.74350976472843	0.9257522962606431
4	Die Linke	True	search	True	2.591064607026499	0.6934892517945602
4	Dietmar Bartsch	False	news	False	2.6009728956867484	0.8913855410518251
4	Dietmar Bartsch	False	search	False	2.6711728427150834	0.6871781329868281
4	Dietmar Bartsch	True	news	False	2.74350976472843	0.8772334333036337
4	Dietmar Bartsch	True	search	False	2.591064607026499	0.6815404928590032
4	FDP	False	news	True	2.6009728956867484	0.9146194663728698
4	FDP	False	search	True	2.6711728427150834	0.6921013203407244
4	FDP	True	news	True	2.74350976472843	0.9293660675407013
4	FDP	True	search	True	2.591064607026499	0.6952508602059521
4	Katrin Göring-Eckardt	False	news	False	2.6009728956867484	0.882054571968425
4	Katrin Göring-Eckardt	False	search	False	2.6711728427150834	0.7003049059086531
4	Katrin Göring-Eckardt	True	news	False	2.74350976472843	0.8920217830763743
4	Katrin Göring-Eckardt	True	search	False	2.591064607026499	0.6831930902648131
4	Martin Schulz	False	news	False	2.6009728956867484	0.9025836006679218
4	Martin Schulz	False	search	False	2.6711728427150834	0.725382735127611
4	Martin Schulz	True	news	False	2.74350976472843	0.923036728462202
4	Martin Schulz	True	search	False	2.591064607026499	0.7239899046392186
4	SPD	False	news	True	2.6009728956867484	0.9343973288619251
4	SPD	False	search	True	2.6711728427150834	0.7340669258675981
4	SPD	True	news	True	2.74350976472843	0.9461100338128346
4	SPD	True	search	True	2.591064607026499	0.7275329443731338
4	Sahra Wagenknecht	False	news	False	2.6009728956867484	0.8904591105210755
4	Sahra Wagenknecht	False	search	False	2.6711728427150834	0.7178887815740298
4	Sahra Wagenknecht	True	news	False	2.74350976472843	0.871937386454999
4	Sahra Wagenknecht	True	search	False	2.591064607026499	0.70928460367406
5	AfD	False	news	True	2.1702617153949575	0.9364841519837868
5	AfD	False	search	True	2.1172712956557644	0.8143536593542706
5	AfD	True	news	True	2.5237464668115646	0.9162998580924617
5	AfD	True	search	True	2.53655844257153	0.7760975995417682
5	Alexander Gauland	False	news	False	2.1702617153949575	0.8814925703192167
5	Alexander Gauland	False	search	False	2.1172712956557644	0.7298011273124854
5	Alexander Gauland	True	news	False	2.5237464668115646	0.8781176288862006
5	Alexander Gauland	True	search	False	2.53655844257153	0.7096980029494622
5	Alice Weidel	False	news	False	2.1702617153949575	0.9006269959622016
5	Alice Weidel	False	search	False	2.1172712956557644	0.7541833230251442
5	Alice Weidel	True	news	False	2.5237464668115646	0.8600212231270884
5	Alice Weidel	True	search	False	2.53655844257153	0.7312695038653177
5	Angela Merkel	False	news	False	2.1702617153949575	0.9176786279906747
5	Angela Merkel	False	search	False	2.1172712956557644	0.7468570174423261
5	Angela Merkel	True	news	False	2.5237464668115646	0.9046274876319998
5	Angela Merkel	True	search	False	2.53655844257153	0.7156125690237912
5	Bündnis90/Die Grünen	False	news	True	2.1702617153949575	0.9805195439821524
5	Bündnis90/Die Grünen	False	search	True	2.1172712956557644	0.7321345891353354
5	Bündnis90/Die Grünen	True	news	True	2.5237464668115646	0.9697804356705612
5	Bündnis90/Die Grünen	True	search	True	2.53655844257153	0.69277182089956
5	CDU	False	news	True	2.1702617153949575	0.9413317679490719
5	CDU	False	search	True	2.1172712956557644	0.7639471609317475
5	CDU	True	news	True	2.5237464668115646	0.9286075084413202
5	CDU	True	search	True	2.53655844257153	0.7134639644170672
5	CSU	False	news	True	2.1702617153949575	0.9017765137890605
5	CSU	False	search	True	2.1172712956557644	0.7817721091895339
5	CSU	True	news	True	2.5237464668115646	0.9241665602812064
5	CSU	True	search	True	2.53655844257153	0.7497267643730982
5	Cem Özdemir	False	news	False	2.1702617153949575	0.8672354482838511
5	Cem Özdemir	False	search	False	2.1172712956557644	0.7464151598830142
5	Cem Özdemir	True	news	False	2.5237464668115646	0.8761323413653669
5	Cem Özdemir	True	search	False	2.53655844257153	0.717951038069335
5	Christian Lindner	False	news	False	2.1702617153949575	0.8729160902414869
5	Christian Lindner	False	search	False	2.1172712956557644	0.7653848175243544
5	Christian Lindner	True	news	False	2.5237464668115646	0.8599460693069376
5	Christian Lindner	True	search	False	2.53655844257153	0.7174234100412004
5	Die Linke	False	news	True	2.1702617153949575	0.924935940651794
5	Die Linke	False	search	True	2.1172712956557644	0.7553362705538443
5	Die Linke	True	news	True	2.5237464668115646	0.9107053675088423
5	Die Linke	True	search	True	2.53655844257153	0.7181454380247254
5	Dietmar Bartsch	False	news	False	2.1702617153949575	0.8999752463499742
5	Dietmar Bartsch	False	search	False	2.1172712956557644	0.7157045948078679
5	Dietmar Bartsch	True	news	False	2.5237464668115646	0.8697354017188338
5	Dietmar Bartsch	True	search	False	2.53655844257153	0.7071096667694658
5	FDP	False	news	True	2.1702617153949575	0.9253666257619634
5	FDP	False	search	True	2.1172712956557644	0.7543026364042821
5	FDP	True	news	True	2.5237464668115646	0.9086265724416249
5	FDP	True	search	True	2.53655844257153	0.7131218507581433
5	Katrin Göring-Eckardt	False	news	False	2.1702617153949575	0.8932984852239098
5	Katrin Göring-Eckardt	False	search	False	2.1172712956557644	0.7161905271779324
5	Katrin Göring-Eckardt	True	news	False	2.5237464668115646	0.8818435482117527
5	Katrin Göring-Eckardt	True	search	False	2.53655844257153	0.6887394323275597
5	Martin Schulz	False	news	False	2.1702617153949575	0.9053901611275451
5	Martin Schulz	False	search	False	2.1172712956557644	0.773526274666927
5	Martin Schulz	True	news	False	2.5237464668115646	0.9103280501677455
5	Martin Schulz	True	search	False	2.53655844257153	0.730908552351259
5	SPD	False	news	True	2.1702617153949575	0.9405939218823427
5	SPD	False	search	True	2.1172712956557644	0.8028806086113622
5	SPD	True	news	True	2.5237464668115646	0.9327313594220796
5	SPD	True	search	True	2.53655844257153	0.7568437829380709
5	Sahra Wagenknecht	False	news	False	2.1702617153949575	0.8899756610621167
5	Sahra Wagenknecht	False	search	False	2.1172712956557644	0.7425146191745566
5	Sahra Wagenknecht	True	news	False	2.5237464668115646	0.8634341524860346
5	Sahra Wagenknecht	True	search	False	2.53655844257153	0.7189817679896241
6	AfD	False	news	True	1.3617278360175928	0.970172321613339
6	AfD	False	search	True	1.4313637641589874	0.8746859210526411
6	AfD	True	news	True	1.919078092376074	0.9571297590994757
6	AfD	True	search	True	1.8573324964312685	0.820979728133939
6	Alexander Gauland	False	news	False	1.3617278360175928	0.9194598347495997
6	Alexander Gauland	False	search	False	1.4313637641589874	0.8165759465458925
6	Alexander Gauland	True	news	False	1.919078092376074	0.9134756837838998
6	Alexander Gauland	True	search	False	1.8573324964312685	0.8285714164302583
6	Alice Weidel	False	news	False	1.3617278360175928	0.947650362571287
6	Alice Weidel	False	search	False	1.4313637641589874	0.8325640613725869
6	Alice Weidel	True	news	False	1.919078092376074	0.9058431164610197
6	Alice Weidel	True	search	False	1.8573324964312685	0.7884517329558561
6	Angela Merkel	False	news	False	1.3617278360175928	0.9582320183352836
6	Angela Merkel	False	search	False	1.4313637641589874	0.792281268548066
6	Angela Merkel	True	news	False	1.919078092376074	0.9453481883265693
6	Angela Merkel	True	search	False	1.8573324964312685	0.7467166179136838
6	Bündnis90/Die Grünen	False	news	True	1.3617278360175928	0.990879748865636
6	Bündnis90/Die Grünen	False	search	True	1.4313637641589874	0.8187846076221642
6	Bündnis90/Die Grünen	True	news	True	1.919078092376074	0.9934689846629554
6	Bündnis90/Die Grünen	True	search	True	1.8573324964312685	0.7564347416794466
6	CDU	False	news	True	1.3617278360175928	0.9721622890772846
6	CDU	False	search	True	1.4313637641589874	0.826794005096269
6	CDU	True	news	True	1.919078092376074	0.963347785930443
6	CDU	True	search	True	1.8573324964312685	0.7625964482579082
6	CSU	False	news	True	1.3617278360175928	0.9517466332125102
6	CSU	False	search	True	1.4313637641589874	0.8242390044311332
6	CSU	True	news	True	1.919078092376074	0.9460953570851357
6	CSU	True	search	True	1.8573324964312685	0.746555307739861
6	Cem Özdemir	False	news	False	1.3617278360175928	0.9232360831483198
6	Cem Özdemir	False	search	False	1.4313637641589874	0.8080076435062986
6	Cem Özdemir	True	news	False	1.919078092376074	0.9091217449342854
6	Cem Özdemir	True	search	False	1.8573324964312685	0.7560060650758291
6	Christian Lindner	False	news	False	1.3617278360175928	0.9336490228956578
6	Christian Lindner	False	search	False	1.4313637641589874	0.8230061225039979
6	Christian Lindner	True	news	False	1.919078092376074	0.91029530235103
6	Christian Lindner	True	search	False	1.8573324964312685	0.7813977611396246
6	Die Linke	False	news	True	1.3617278360175928	0.956378826433763
6	Die Linke	False	search	True	1.4313637641589874	0.8258959612942125
6	Die Linke	True	news	True	1.919078092376074	0.9441256903226248
6	Die Linke	True	search	True	1.8573324964312685	0.7600370645785823
6	Dietmar Bartsch	False	news	False	1.3617278360175928	0.9370035809128455
6	Dietmar Bartsch	False	search	False	1.4313637641589874	0.8168182529887407
6	Dietmar Bartsch	True	news	False	1.919078092376074	0.9160131528126492
6	Dietmar Bartsch	True	search	False	1.8573324964312685	0.7434567324399403
6	FDP	False	news	True	1.3617278360175928	0.9620241282657104
6	FDP	False	search	True	1.4313637641589874	0.8435352035464456
6	FDP	True	news	True	1.919078092376074	0.9517110465880834
6	FDP	True	search	True	1.8573324964312685	0.7608479264630665
6	Katrin Göring-Eckardt	False	news	False	1.3617278360175928	0.9387698293034866
6	Katrin Göring-Eckardt	False	search	False	1.4313637641589874	0.8086418911489646
6	Katrin Göring-Eckardt	True	news	False	1.919078092376074	0.9172737049791087
6	Katrin Göring-Eckardt	True	search	False	1.8573324964312685	0.7450250453286807
6	Martin Schulz	False	news	False	1.3617278360175928	0.9525277334468638
6	Martin Schulz	False	search	False	1.4313637641589874	0.812864299224178
6	Martin Schulz	True	news	False	1.919078092376074	0.9467382720680058
6	Martin Schulz	True	search	False	1.8573324964312685	0.7712189338908207
6	SPD	False	news	True	1.3617278360175928	0.971029168700217
6	SPD	False	search	True	1.4313637641589874	0.851649826655072
6	SPD	True	news	True	1.919078092376074	0.9645431827751361
6	SPD	True	search	True	1.8573324964312685	0.7813494457461388
6	Sahra Wagenknecht	False	news	False	1.3617278360175928	0.9373134011256835
6	Sahra Wagenknecht	False	search	False	1.4313637641589874	0.8056634596884936
6	Sahra Wagenknecht	True	news	False	1.919078092376074	0.8978935211964514
6	Sahra Wagenknecht	True	search	False	1.8573324964312685	0.7678177790792697
7	AfD	False	news	True	2.0681858617461617	0.9660142401431431
7	AfD	False	search	True	1.9493900066449128	0.8640573032434492
7	AfD	True	news	True	2.1271047983648077	0.9395474472976277
7	AfD	True	search	True	2.110589710299249	0.8317328541535514
7	Alexander Gauland	False	news	False	2.0681858617461617	0.9294784371875486
7	Alexander Gauland	False	search	False	1.9493900066449128	0.7667187468709104
7	Alexander Gauland	True	news	False	2.1271047983648077	0.890200422796479
7	Alexander Gauland	True	search	False	2.110589710299249	0.7611371830442394
7	Alice Weidel	False	news	False	2.0681858617461617	0.9418579847312978
7	Alice Weidel	False	search	False	1.9493900066449128	0.7709625474455931
7	Alice Weidel	True	news	False	2.1271047983648077	0.8812542704795726
7	Alice Weidel	True	search	False	2.110589710299249	0.7582429257455083
7	Angela Merkel	False	news	False	2.0681858617461617	0.9669528705716189
7	Angela Merkel	False	search	False	1.9493900066449128	0.76450495946391
7	Angela Merkel	True	news	False	2.1271047983648077	0.9253401489321551
7	Angela Merkel	True	search	False	2.110589710299249	0.7465952989608889
7	Bündnis90/Die Grünen	False	news	True	2.0681858617461617	0.9836946276861198
7	Bündnis90/Die Grünen	False	search	True	1.9493900066449128	0.7516208929996512
7	Bündnis90/Die Grünen	True	news	True	2.1271047983648077	0.9768305331532842
7	Bündnis90/Die Grünen	True	search	True	2.110589710299249	0.7366738194553829
7	CDU	False	news	True	2.0681858617461617	0.9635086030472075
7	CDU	False	search	True	1.9493900066449128	0.7843600829711873
7	CDU	True	news	True	2.1271047983648077	0.9489415898510476
7	CDU	True	search	True	2.110589710299249	0.7793618382940639
7	CSU	False	news	True	2.0681858617461617	0.9469306202396587
7	CSU	False	search	True	1.9493900066449128	0.7964740382122436
7	CSU	True	news	True	2.1271047983648077	0.939462841368505
7	CSU	True	search	True	2.110589710299249	0.7934176721026887
7	Cem Özdemir	False	news	False	2.0681858617461617	0.9262076509460668
7	Cem Özdemir	False	search	False	1.9493900066449128	0.7541405285685628
7	Cem Özdemir	True	news	False	2.1271047983648077	0.8969765940330733
7	Cem Özdemir	True	search	False	2.110589710299249	0.7418468778817194
7	Christian Lindner	False	news	False	2.0681858617461617	0.9356209068553002
7	Christian Lindner	False	search	False	1.9493900066449128	0.7779473266618041
7	Christian Lindner	True	news	False	2.1271047983648077	0.8739664059052004
7	Christian Lindner	True	search	False	2.110589710299249	0.757769901859046
7	Die Linke	False	news	True	2.0681858617461617	0.9482698007292379
7	Die Linke	False	search	True	1.9493900066449128	0.7846146605202358
7	Die Linke	True	news	True	2.1271047983648077	0.9227670901106471
7	Die Linke	True	search	True	2.110589710299249	0.7737101867172343
7	Dietmar Bartsch	False	news	False	2.0681858617461617	0.938068530982168
7	Dietmar Bartsch	False	search	False	1.9493900066449128	0.712994225036579
7	Dietmar Bartsch	True	news	False	2.1271047983648077	0.8836865509896689
7	Dietmar Bartsch	True	search	False	2.110589710299249	0.7402853205176504
7	FDP	False	news	True	2.0681858617461617	0.955165245044128
7	FDP	False	search	True	1.9493900066449128	0.7895146789333898
7	FDP	True	news	True	2.1271047983648077	0.9226831632866129
7	FDP	True	search	True	2.110589710299249	0.7721234174271484
7	Katrin Göring-Eckardt	False	news	False	2.0681858617461617	0.9308647348936594
7	Katrin Göring-Eckardt	False	search	False	1.9493900066449128	0.7356954334156791
7	Katrin Göring-Eckardt	True	news	False	2.1271047983648077	0.910352891542749
7	Katrin Göring-Eckardt	True	search	False	2.110589710299249	0.7240442308432606
7	Martin Schulz	False	news	False	2.0681858617461617	0.9544666138647556
7	Martin Schulz	False	search	False	1.9493900066449128	0.7962319198569493
7	Martin Schulz	True	news	False	2.1271047983648077	0.9195680952544995
7	Martin Schulz	True	search	False	2.110589710299249	0.7736163443841017
7	SPD	False	news	True	2.0681858617461617	0.9688970710915639
7	SPD	False	search	True	1.9493900066449128	0.8235164980110651
7	SPD	True	news	True	2.1271047983648077	0.9506797796413483
7	SPD	True	search	True	2.110589710299249	0.8015544798077544
7	Sahra Wagenknecht	False	news	False	2.0681858617461617	0.9194889499291521
7	Sahra Wagenknecht	False	search	False	1.9493900066449128	0.7434610576603715
7	Sahra Wagenknecht	True	news	False	2.1271047983648077	0.8832132660710725
7	Sahra Wagenknecht	True	search	False	2.110589710299249	0.7497765269954372
8	AfD	False	news	True	2.2355284469075487	0.9436950519554724
8	AfD	False	search	True	2.0969100130080562	0.827666758207833
8	AfD	True	news	True	2.367355921026019	0.9388238685811289
8	AfD	True	search	True	2.3654879848909	0.8161612120387901
8	Alexander Gauland	False	news	False	2.2355284469075487	0.8983430071563704
8	Alexander Gauland	False	search	False	2.0969100130080562	0.7698063679391911
8	Alexander Gauland	True	news	False	2.367355921026019	0.8951315989909748
8	Alexander Gauland	True	search	False	2.3654879848909	0.7561995034535663
8	Alice Weidel	False	news	False	2.2355284469075487	0.9190587754834678
8	Alice Weidel	False	search	False	2.0969100130080562	0.7504861078772527
8	Alice Weidel	True	news	False	2.367355921026019	0.8845970371351073
8	Alice Weidel	True	search	False	2.3654879848909	0.7427638512564055
8	Angela Merkel	False	news	False	2.2355284469075487	0.9307682354364508
8	Angela Merkel	False	search	False	2.0969100130080562	0.7331632110159227
8	Angela Merkel	True	news	False	2.367355921026019	0.9322345744207693
8	Angela Merkel	True	search	False	2.3654879848909	0.7024962237068572
8	Bündnis90/Die Grünen	False	news	True	2.2355284469075487	0.9813096036137008
8	Bündnis90/Die Grünen	False	search	True	2.0969100130080562	0.7495443478385492
8	Bündnis90/Die Grünen	True	news	True	2.367355921026019	0.9816500138878641
8	Bündnis90/Die Grünen	True	search	True	2.3654879848909	0.7273989206842377
8	CDU	False	news	True	2.2355284469075487	0.9480407849791026
8	CDU	False	search	True	2.0969100130080562	0.7712868027208666
8	CDU	True	news	True	2.367355921026019	0.9455605931804681
8	CDU	True	search	True	2.3654879848909	0.7413108871323795
8	CSU	False	news	True	2.2355284469075487	0.9266590944169253
8	CSU	False	search	True	2.0969100130080562	0.7509658961612566
8	CSU	True	news	True	2.367355921026019	0.9360499663291629
8	CSU	True	search	True	2.3654879848909	0.7396484032838654
8	Cem Özdemir	False	news	False	2.2355284469075487	0.8910874338361127
8	Cem Özdemir	False	search	False	2.0969100130080562	0.7318746781424018
8	Cem Özdemir	True	news	False	2.367355921026019	0.8912344216761894
8	Cem Özdemir	True	search	False	2.3654879848909	0.727361536698054
8	Christian Lindner	False	news	False	2.2355284469075487	0.898109696113684
8	Christian Lindner	False	search	False	2.0969100130080562	0.7571278852674395
8	Christian Lindner	True	news	False	2.367355921026019	0.8823450480533547
8	Christian Lindner	True	search	False	2.3654879848909	0.7415848509414719
8	Die Linke	False	news	True	2.2355284469075487	0.9326938574111027
8	Die Linke	False	search	True	2.0969100130080562	0.7666287438089896
8	Die Linke	True	news	True	2.367355921026019	0.9289355213909034
8	Die Linke	True	search	True	2.3654879848909	0.7457801908025726
8	Dietmar Bartsch	False	news	False	2.2355284469075487	0.9191945174816227
8	Dietmar Bartsch	False	search	False	2.0969100130080562	0.7341212289443856
8	Dietmar Bartsch	True	news	False	2.367355921026019	0.8923832250446657
8	Dietmar Bartsch	True	search	False	2.3654879848909	0.7226896538402512
8	FDP	False	news	True	2.2355284469075487	0.9392464753369438
8	FDP	False	search	True	2.0969100130080562	0.7733172339263342
8	FDP	True	news	True	2.367355921026019	0.9234059693370837
8	FDP	True	search	True	2.3654879848909	0.7505918550105305
8	Katrin Göring-Eckardt	False	news	False	2.2355284469075487	0.9074910667768978
8	Katrin Göring-Eckardt	False	search	False	2.0969100130080562	0.7189366543390081
